session,scenario,receiver,satellites,hdop,cn0_dbhz,age_s,step_m,time_err_s,receiver_id,error_m,fix_valid,reference_lat,reference_lon,observed_lat,observed_lon
0,open_sky,0,26.0,0.6674278974533081,47.748680114746094,0.09260990470647812,0.2874183654785156,0.08161433786153793,0.0,0.10213819146156311,1,9.941318845110215,75.91919942065192,9.941319046415195,75.91919851184309
0,open_sky,1,30.0,0.6564972996711731,41.4646110534668,0.4639025628566742,0.8846125602722168,0.09578642249107361,1.0,0.9528335928916931,1,9.941318845110215,75.91919942065192,9.941319678033498,75.9192080692986
0,open_sky,0,28.0,0.5838925838470459,41.64469909667969,0.37676671147346497,0.30764639377593994,0.027041900902986526,0.0,0.27781710028648376,1,9.941318845110215,75.91919942065192,9.941321193358204,75.91920027855446
0,open_sky,1,32.0,0.48856455087661743,44.35210418701172,0.2960450053215027,0.9983913898468018,0.09793385863304138,1.0,0.04888208582997322,1,9.941318845110215,75.91919942065192,9.94131896757759,75.91919899253409
0,open_sky,0,25.0,0.7598986029624939,51.873653411865234,0.23107850551605225,0.624358594417572,0.0021446887403726578,0.0,0.5162776708602905,1,9.941318845110215,75.91919942065192,9.941319693766232,75.91919479167612
0,open_sky,1,24.0,0.571230411529541,46.9813232421875,0.34868040680885315,0.4190484583377838,0.03982149064540863,1.0,0.4305357336997986,1,9.941318845110215,75.91919942065192,9.941315600426623,75.91919728381666
0,open_sky,0,31.0,0.9031713008880615,44.627357482910156,0.19991494715213776,0.6073597073554993,0.10865271836519241,0.0,0.6163167953491211,1,9.941318845110215,75.91919942065192,9.941324185091682,75.91919793659149
0,open_sky,1,26.0,0.5545864105224609,45.571067810058594,0.538789689540863,0.3551725745201111,0.02580181136727333,1.0,0.6364428400993347,1,9.941318845110215,75.91919942065192,9.9413131285423,75.91919933185011
0,open_sky,0,32.0,0.8031066060066223,47.332157135009766,0.38520607352256775,0.12365944683551788,0.12832684814929962,0.0,0.49538829922676086,1,9.941318845110215,75.91919942065192,9.941323077688288,75.91919802531896
0,open_sky,1,24.0,0.4563094973564148,44.68690490722656,0.08094462007284164,1.3736900091171265,0.024199524894356728,1.0,0.7475312948226929,1,9.941318845110215,75.91919942065192,9.941325334463974,75.91920117371242
0,open_sky,0,31.0,0.5440772175788879,43.13898849487305,0.3721334636211395,1.77165949344635,0.07286439836025238,0.0,1.3170721530914307,1,9.941318845110215,75.91919942065192,9.941307172426663,75.91919745972065
0,open_sky,1,30.0,0.25,49.147926330566406,0.6424238085746765,0.6936917304992676,0.10801175981760025,1.0,0.6544511318206787,1,9.941318845110215,75.91919942065192,9.94132048863555,75.91920515130106
0,open_sky,0,26.0,0.8210117816925049,43.09284210205078,0.4990033209323883,1.5514639616012573,0.06393247842788696,0.0,1.5278773307800293,1,9.941318845110215,75.91919942065192,9.94131121248796,75.91921100160963
0,open_sky,1,23.0,0.4667666256427765,50.92432403564453,0.5347213745117188,0.8878381848335266,0.11478835344314575,1.0,0.33669260144233704,1,9.941318845110215,75.91919942065192,9.941315965192285,75.91919848246643
0,open_sky,0,25.0,0.5757991671562195,49.54851531982422,0.36511269211769104,1.1700528860092163,0.14166788756847382,0.0,1.5357537269592285,1,9.941318845110215,75.91919942065192,9.941321505138927,75.91921316398023
0,open_sky,1,27.0,0.666386067867279,48.4857292175293,0.33857712149620056,0.992380678653717,0.05170553922653198,1.0,1.0552905797958374,1,9.941318845110215,75.91919942065192,9.941313045858129,75.91920703397585
0,open_sky,0,25.0,0.650730550289154,44.032718658447266,0.36136236786842346,0.6379385590553284,0.02731034904718399,0.0,0.9096865057945251,1,9.941318845110215,75.91919942065192,9.941321242187497,75.91920735207749
0,open_sky,1,28.0,0.9939884543418884,46.776676177978516,0.7677348852157593,0.8017559051513672,0.086229108273983,1.0,0.2538739740848541,1,9.941318845110215,75.91919942065192,9.941317532654086,75.91920131415533
0,open_sky,0,25.0,0.523491621017456,48.59828186035156,0.13291651010513306,1.1734744310379028,0.02878512628376484,0.0,1.9402474164962769,1,9.941318845110215,75.91919942065192,9.941316621277705,75.9192169711793
0,open_sky,1,20.0,0.2670186161994934,46.617576599121094,0.28304362297058105,0.6470327377319336,0.029322907328605652,1.0,0.5154860615730286,1,9.941318845110215,75.91919942065192,9.941323309997514,75.91920066732617
0,open_sky,0,26.0,0.25,47.04310989379883,0.061893101781606674,0.585509181022644,0.02601407654583454,0.0,1.4547735452651978,1,9.941318845110215,75.91919942065192,9.941314696139125,75.91921200185125
0,open_sky,1,30.0,1.1204131841659546,51.67228698730469,0.5519837141036987,0.501247227191925,0.15004409849643707,1.0,0.06444554775953293,1,9.941318845110215,75.91919942065192,9.941319148988288,75.91919892038462
0,open_sky,0,25.0,0.5728472471237183,43.00114822387695,0.76666659116745,1.0666512250900269,0.06290700286626816,0.0,1.3275631666183472,1,9.941318845110215,75.91919942065192,9.941308190575016,75.91920485974096
0,open_sky,1,28.0,0.6344138383865356,46.27848434448242,0.028440600261092186,0.46660786867141724,0.09155596047639847,1.0,0.46167275309562683,1,9.941318845110215,75.91919942065192,9.941322359350679,75.91920165646292
0,open_sky,0,28.0,0.5636566281318665,48.01895523071289,0.782326877117157,1.758648157119751,0.013435788452625275,0.0,2.263219118118286,1,9.941318845110215,75.91919942065192,9.94131446931296,75.9192195775711
0,open_sky,1,25.0,0.8915518522262573,48.91870880126953,0.2606154680252075,0.6749815940856934,0.13598893582820892,1.0,0.6577247977256775,1,9.941318845110215,75.91919942065192,9.941323392327858,75.91919559058702
0,open_sky,0,32.0,0.6339536905288696,48.516273498535156,0.37221741676330566,1.6887273788452148,0.04604487493634224,0.0,2.0026562213897705,1,9.941318845110215,75.91919942065192,9.94130349463376,75.91920894480653
0,open_sky,1,34.0,0.5694823265075684,44.914485931396484,0.05905681475996971,0.7651421427726746,0.09636740386486053,1.0,0.8820751905441284,1,9.941318845110215,75.91919942065192,9.941326393133606,75.91920186855486
0,open_sky,0,27.0,1.2536299228668213,44.042503356933594,0.23631617426872253,0.9848154783248901,0.10614904016256332,0.0,1.0756441354751587,1,9.941318845110215,75.91919942065192,9.941311945633014,75.9192062886596
0,open_sky,1,33.0,1.1166887283325195,40.03205871582031,0.2049071490764618,0.7864431142807007,0.093973308801651,1.0,1.4733206033706665,1,9.941318845110215,75.91919942065192,9.941328364081203,75.91920875617708
0,open_sky,0,25.0,0.4869207441806793,44.10663986206055,0.753023087978363,0.9079927802085876,0.0909791812300682,0.0,0.5295069217681885,1,9.941318845110215,75.91919942065192,9.941314210615593,75.91919833339739
0,open_sky,1,23.0,0.8555533289909363,41.9193115234375,0.40528497099876404,1.8776084184646606,0.0,1.0,0.6822327375411987,1,9.941318845110215,75.91919942065192,9.941313076515762,75.91920152167282
0,open_sky,0,29.0,0.6106644868850708,48.72262191772461,0.7855097055435181,1.3574728965759277,0.10124780237674713,0.0,1.804429054260254,1,9.941318845110215,75.91919942065192,9.941303157636485,75.91920356297389
0,open_sky,1,28.0,0.7967047095298767,47.28943634033203,0.6245402097702026,0.4944266378879547,0.12331041693687439,1.0,0.726922333240509,1,9.941318845110215,75.91919942065192,9.941315645648652,75.91920519993737
0,open_sky,0,28.0,1.0810680389404297,43.95033264160156,0.15191495418548584,1.1102298498153687,0.038219474256038666,0.0,1.4325895309448242,1,9.941318845110215,75.91919942065192,9.941307033664822,75.91919423358023
0,open_sky,1,23.0,0.6460354328155518,49.9681396484375,0.29721513390541077,0.8299850225448608,0.09983709454536438,1.0,1.0739572048187256,1,9.941318845110215,75.91919942065192,9.941309348652236,75.91920114690059
0,open_sky,0,28.0,0.732721209526062,48.9049072265625,0.7506082057952881,1.8710660934448242,0.0726190134882927,0.0,0.726304292678833,1,9.941318845110215,75.91919942065192,9.941319172781297,75.91920603622323
0,open_sky,1,25.0,0.6963635683059692,49.08060073852539,0.36236995458602905,1.1092463731765747,0.11095399409532547,1.0,1.220043420791626,1,9.941318845110215,75.91919942065192,9.941314661920043,75.91920970511893
0,open_sky,0,30.0,0.5606786012649536,44.142677307128906,0.14856281876564026,3.300112009048462,0.0509510301053524,0.0,3.2561264038085938,1,9.941318845110215,75.91919942065192,9.941289743506843,75.91920240963927
0,open_sky,1,29.0,0.5283960700035095,45.41451644897461,0.04803033918142319,0.7550704479217529,0.06384271383285522,1.0,1.5809435844421387,1,9.941318845110215,75.91919942065192,9.94130795526134,75.91920867565071
0,open_sky,0,31.0,0.8612039089202881,45.08842086791992,0.5545273423194885,3.229325532913208,0.0305942352861166,0.0,0.7251808047294617,1,9.941318845110215,75.91919942065192,9.941318533283258,75.91920602675495
0,open_sky,1,29.0,0.9722785949707031,49.395164489746094,0.5957499742507935,1.7046887874603271,0.023724451661109924,1.0,0.21401159465312958,1,9.941318845110215,75.91919942065192,9.941318587064266,75.91919748651776
0,open_sky,0,30.0,0.5608124136924744,50.20574188232422,0.07600733637809753,0.6960873603820801,0.04558219760656357,0.0,1.0589574575424194,1,9.941318845110215,75.91919942065192,9.941312292364369,75.91920642168401
0,open_sky,1,27.0,0.33560436964035034,47.22529602050781,0.03218674287199974,1.1416728496551514,0.27166640758514404,1.0,1.2058929204940796,1,9.941318845110215,75.91919942065192,9.941308365620436,75.9191966352835
0,open_sky,0,29.0,0.4726802706718445,48.905975341796875,0.20862062275409698,1.1605066061019897,0.05732017382979393,0.0,0.6176149845123291,1,9.941318845110215,75.91919942065192,9.941314395968954,75.91919605551998
0,open_sky,1,30.0,1.0566248893737793,42.04072189331055,0.5662000775337219,0.20496472716331482,0.03618301451206207,1.0,1.1391656398773193,1,9.941318845110215,75.91919942065192,9.941308653750244,75.91919848154173
0,open_sky,0,26.0,0.2859289348125458,49.75025177001953,0.758816659450531,0.39761191606521606,0.06108204647898674,0.0,0.4428688585758209,1,9.941318845110215,75.91919942065192,9.94131487314698,75.91919964925377
0,open_sky,1,24.0,0.40772297978401184,48.529727935791016,0.27020466327667236,0.6917545199394226,0.025255504995584488,1.0,1.6821142435073853,1,9.941318845110215,75.91919942065192,9.94130409996136,75.91920277425243
0,open_sky,0,33.0,0.7659474611282349,46.08973693847656,0.30160096287727356,0.7918393611907959,0.03358650580048561,0.0,0.38929879665374756,1,9.941318845110215,75.91919942065192,9.941321789508272,75.91920133629915
0,open_sky,1,27.0,1.0739004611968994,46.57892990112305,0.4577772319316864,1.2067694664001465,0.1567951738834381,1.0,2.606714963912964,1,9.941318845110215,75.91919942065192,9.941295699087632,75.91919581833255
0,open_sky,0,30.0,0.49352720379829407,44.29859161376953,0.394237220287323,0.9339320659637451,0.05288981646299362,0.0,0.5479196310043335,1,9.941318845110215,75.91919942065192,9.941314311459749,75.9191974751083
0,open_sky,1,24.0,0.4248647093772888,48.328914642333984,0.7174280285835266,2.2852604389190674,0.10177695006132126,1.0,1.8333534002304077,1,9.941318845110215,75.91919942065192,9.94130830472798,75.91921226801934
0,open_sky,0,24.0,1.1773333549499512,45.6052360534668,0.5653005242347717,1.3890784978866577,0.1421375274658203,0.0,1.1008669137954712,1,9.941318845110215,75.91919942065192,9.941318384443909,75.91920944971224
0,open_sky,1,24.0,0.7113229632377625,45.42769241333008,0.5391238331794739,1.0393564701080322,0.07885364443063736,1.0,0.9537084102630615,1,9.941318845110215,75.91919942065192,9.941311147580738,75.91920323912134
0,open_sky,0,23.0,0.33377328515052795,51.94163131713867,0.7902820110321045,0.6092396974563599,0.09333241730928421,0.0,0.8297966122627258,1,9.941318845110215,75.91919942065192,9.941322628303451,75.91920594132226
0,open_sky,1,29.0,0.4016861319541931,45.620113372802734,0.057770609855651855,1.421989917755127,0.11680350452661514,1.0,1.3333208560943604,1,9.941318845110215,75.91919942065192,9.94132110526826,75.91921136214057
0,open_sky,0,18.0,0.8956398367881775,45.20562744140625,0.022250810638070107,0.6868298053741455,0.08180820941925049,0.0,0.7415789365768433,1,9.941318845110215,75.91919942065192,9.941325441350763,75.91920036634454
0,open_sky,1,25.0,0.878448486328125,48.229034423828125,0.7654929161071777,3.7967190742492676,0.06091693788766861,1.0,2.5999603271484375,1,9.941318845110215,75.91919942065192,9.941302943363704,75.91918205360737
0,open_sky,0,30.0,0.9095682501792908,49.38265609741211,0.07700011134147644,0.5674325227737427,0.03579212352633476,0.0,1.1393576860427856,1,9.941318845110215,75.91919942065192,9.941327382893304,75.91920515125412
0,open_sky,1,26.0,0.7316809296607971,46.66118621826172,0.10797201842069626,3.093400478363037,0.19032606482505798,1.0,2.0219638347625732,1,9.941318845110215,75.91919942065192,9.94130413615624,75.91921023956806
0,open_sky,0,26.0,0.41461867094039917,45.06928253173828,0.25823935866355896,1.7141247987747192,0.1213296428322792,0.0,1.7401677370071411,1,9.941318845110215,75.91919942065192,9.94133148543032,75.91919008341533
0,open_sky,1,26.0,0.6816282868385315,45.685977935791016,0.49615225195884705,1.9864068031311035,0.10200387239456177,1.0,0.4480240046977997,1,9.941318845110215,75.91919942065192,9.941315909156195,75.91919662587556
0,open_sky,0,28.0,0.526432991027832,47.73168182373047,0.7476399540901184,0.8713826537132263,0.036251798272132874,0.0,1.501690149307251,1,9.941318845110215,75.91919942065192,9.941332261294804,75.9191979913342
0,open_sky,1,26.0,0.9303064942359924,49.48899459838867,0.050917595624923706,2.297571897506714,0.11004335433244705,1.0,1.9565589427947998,1,9.941318845110215,75.91919942065192,9.9413195573235,75.91921724990803
0,open_sky,0,27.0,0.6182399988174438,51.10795211791992,0.7489442825317383,1.3753597736358643,0.09942038357257843,0.0,0.36916279792785645,1,9.941318845110215,75.91919942065192,9.941320640615846,75.91920225126118
0,open_sky,1,26.0,0.8190608620643616,44.70970916748047,0.7230130434036255,1.789340615272522,0.07700474560260773,1.0,0.3259095847606659,1,9.941318845110215,75.91919942065192,9.941321307729961,75.9192010280835
0,open_sky,0,27.0,0.6649282574653625,45.73826599121094,0.7942560315132141,0.8125188946723938,0.027866005897521973,0.0,1.1527155637741089,1,9.941318845110215,75.91919942065192,9.941321316726748,75.91920962961262
0,open_sky,1,27.0,0.5788187384605408,45.71381759643555,0.0469902865588665,0.8113555908203125,0.00489721167832613,1.0,0.5863733291625977,1,9.941318845110215,75.91919942065192,9.941314042339355,75.91920161684205
0,open_sky,0,26.0,0.6989734172821045,52.02489471435547,0.24620278179645538,1.0950508117675781,0.037943486124277115,0.0,2.002429485321045,1,9.941318845110215,75.91919942065192,9.941330428831076,75.91921339224028
0,open_sky,1,24.0,1.3361705541610718,39.938533782958984,0.5317718386650085,2.0638480186462402,0.13957875967025757,1.0,1.5077983140945435,1,9.941318845110215,75.91919942065192,9.94133237714955,75.91919882574079
0,open_sky,0,28.0,0.7617972493171692,45.63522720336914,0.5263304710388184,1.6303588151931763,0.03452131152153015,0.0,0.49307185411453247,1,9.941318845110215,75.91919942065192,9.941319150335618,75.91920390680156
0,open_sky,1,24.0,0.8333289623260498,44.944000244140625,0.03426258638501167,2.0923354625701904,0.07665340602397919,1.0,0.5900507569313049,1,9.941318845110215,75.91919942065192,9.941313655169985,75.9192005139789
0,open_sky,0,29.0,0.5743809342384338,48.91508102416992,0.0318034365773201,0.6304423809051514,0.11644307523965836,0.0,0.6093904972076416,1,9.941318845110215,75.91919942065192,9.941324074004562,75.91920106577983
0,open_sky,1,28.0,0.9631827473640442,44.21687698364258,0.4598347246646881,1.2156071662902832,0.13406114280223846,1.0,1.7463291883468628,1,9.941318845110215,75.91919942065192,9.941303376117302,75.91919677186357
0,open_sky,0,22.0,0.49549615383148193,43.736656188964844,0.36182406544685364,1.0902831554412842,0.18901589512825012,0.0,1.4619828462600708,1,9.941318845110215,75.91919942065192,9.941325527234063,75.91921089914882
0,open_sky,1,22.0,0.9532412886619568,43.29510498046875,0.3329140841960907,3.416919469833374,0.1402679830789566,1.0,1.766165852546692,1,9.941318845110215,75.91919942065192,9.94133162070497,75.91920897168973
0,open_sky,0,25.0,0.9106613397598267,47.49414825439453,0.11283745616674423,1.79960298538208,0.06481891125440598,0.0,0.6857795715332031,1,9.941318845110215,75.91919942065192,9.941312824843022,75.91920074722137
0,open_sky,1,23.0,1.616783857345581,42.8021125793457,0.7918346524238586,2.3052942752838135,0.24032820761203766,1.0,0.9352782964706421,1,9.941318845110215,75.91919942065192,9.941311574694337,75.91920369551264
0,open_sky,0,28.0,0.802256166934967,45.40663146972656,0.7869514226913452,1.9811131954193115,0.11033160984516144,0.0,2.107576608657837,1,9.941318845110215,75.91919942065192,9.94131629960486,75.91921846733025
0,open_sky,1,23.0,1.1378461122512817,41.09806823730469,0.5614829659461975,2.1865501403808594,0.1754937767982483,1.0,2.183872938156128,1,9.941318845110215,75.91919942065192,9.941305648535764,75.91918468333358
